bar,lp_active,lp_entry,lp_ntl,lp_fee,lp_bar,lp_held,lp_mfe,lp_mae,lp_reduced,lp_ext,lp_ext_bars,lp_gk_pctile,lp_regime,sp_active,sp_entry,sp_ntl,sp_fee,sp_bar,sp_held,sp_mfe,sp_mae,sp_ext,sp_ext_bars,sp_gk_pctile,sp_regime,l_last_exit,s_last_exit,cur_month,l_m_entries,s_m_entries,l_m_pnl,s_m_pnl,cur_day,d_pnl,consec,consec_end
6866,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6867,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6868,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6869,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6870,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6871,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6872,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6873,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6874,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6875,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6876,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250621,0.0,0,4268
6877,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6878,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6879,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6880,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6881,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6882,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6883,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6884,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6885,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6886,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6887,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6888,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6889,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6890,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6891,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6892,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6893,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6894,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6895,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6896,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6897,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6898,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6899,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6900,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250622,0.0,0,4268
6901,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6902,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6903,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6904,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6905,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6906,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6907,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6908,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6909,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6910,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6911,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6912,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6913,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6914,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6915,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6916,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6917,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6918,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6919,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6920,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6921,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6922,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6923,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6924,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250623,0.0,0,4268
6925,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6926,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6927,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6928,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6929,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6930,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6931,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6932,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6933,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6934,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6935,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6936,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6937,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6938,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6939,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6940,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6941,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6942,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6943,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6944,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
6945,False,2774.3764949999995,4000.0,4.0,6608,3,0.0014862816951599347,-0.02068086112443781,True,False,0,21.21212121212121,SIDE,False,2716.890875,4000.0,4.0,6660,5,0.037782479945941985,-0.019536715842516032,False,0,8.080808080808081,MILD_UP,6611,6665,202506,3,2,-109.42218486772366,87.45140966687637,20250624,0.0,0,4268
