side,entry_price,entry_time,exit_price,exit_time,exit_reason,pnl,tp1_done,duration_bars,rsi_entry,atr_pctile_entry
short,92420.74700100001,2026-01-13 09:15:00+00:00,92555.40521528572,2026-01-13 09:20:00+00:00,stop_loss,-4.514025663182549,False,1,69.64532074251414,28.724796745468893
short,92538.565218,2026-01-13 09:25:00+00:00,92226.2845774123,2026-01-13 09:40:00+00:00,adaptive_trail,5.42554108021702,True,3,60.30382846800186,48.15734328046312
short,92711.42793,2026-01-13 14:40:00+00:00,92661.73118583104,2026-01-13 15:30:00+00:00,breakeven_sl,0.5705377408268982,True,10,52.80031531553345,98.28349357933625
short,93440.64500100001,2026-01-13 16:00:00+00:00,93440.64500100001,2026-01-13 16:30:00+00:00,breakeven_sl,-0.2279695815831514,True,6,60.36626037330959,84.80402909258841
short,93583.680696,2026-01-13 16:05:00+00:00,93583.680696,2026-01-13 16:35:00+00:00,breakeven_sl,-0.23402198812443387,True,6,67.06697317516787,91.37237358577713
short,94079.36112300001,2026-01-13 19:50:00+00:00,94341.1229087143,2026-01-13 20:05:00+00:00,stop_loss,-7.1647016006424895,False,3,75.03106185101367,38.51604749588526
short,94190.560002,2026-01-13 19:55:00+00:00,94453.51107342857,2026-01-13 20:20:00+00:00,stop_loss,-7.183384819518819,False,5,79.03717886321849,42.21108629202923
short,95594.53959,2026-01-13 22:15:00+00:00,95594.53959,2026-01-13 22:40:00+00:00,breakeven_sl,-0.35115329641541615,True,5,71.42898874913502,100.0
short,95320.26702,2026-01-13 22:20:00+00:00,95765.31059142857,2026-01-13 22:45:00+00:00,stop_loss,-10.937858261248719,False,5,73.68297956540738,100.0
short,95411.95785,2026-01-13 22:25:00+00:00,95877.93177857144,2026-01-13 22:45:00+00:00,stop_loss,-11.367621146691128,False,4,73.68297956540738,100.0
long,94819.440996,2026-01-14 06:10:00+00:00,94635.28921028571,2026-01-14 06:35:00+00:00,stop_loss,-5.484262209941912,False,5,25.824740510626626,12.44593670589018
long,94703.299383,2026-01-14 06:25:00+00:00,95043.01,2026-01-14 07:15:00+00:00,adaptive_trail,5.851555746471141,True,10,52.208827065831734,14.195148336004019
short,95630.436,2026-01-14 14:20:00+00:00,95628.0,2026-01-14 14:30:00+00:00,adaptive_trail,-0.5365967763651986,True,2,66.74971224298665,100.0
short,95790.41000100001,2026-01-14 14:25:00+00:00,95786.52678571428,2026-01-14 14:35:00+00:00,breakeven_sl,-0.4906939357088663,True,2,62.02501229598137,100.0
short,96590.34,2026-01-14 14:50:00+00:00,96590.34,2026-01-14 15:05:00+00:00,breakeven_sl,-0.34519052970071773,True,3,67.8473106573393,100.0
short,96773.62167000001,2026-01-14 14:55:00+00:00,96773.62167000001,2026-01-14 15:10:00+00:00,breakeven_sl,-0.30469121931215604,True,3,70.46388414105921,100.0
short,96965.272503,2026-01-15 09:40:00+00:00,97110.61071728572,2026-01-15 09:50:00+00:00,stop_loss,-4.597737448347165,False,2,71.02579681748861,7.306501547987036
short,97070.69196,2026-01-15 09:45:00+00:00,96854.08692158158,2026-01-15 10:50:00+00:00,breakeven_sl,3.3457546331805643,True,13,52.88849202023604,3.824784536859402
short,97151.09391899999,2026-01-15 09:55:00+00:00,96854.08692158158,2026-01-15 10:50:00+00:00,breakeven_sl,4.845261858191245,True,11,52.88849202023604,3.824784536859402
long,95835.092551,2026-01-15 14:45:00+00:00,95835.092551,2026-01-15 15:25:00+00:00,breakeven_sl,-0.43088178485995743,True,8,38.75721497317286,100.0
long,95348.663913,2026-01-16 10:40:00+00:00,95359.90932497101,2026-01-16 10:50:00+00:00,breakeven_sl,-0.5504213450369281,True,2,35.15763859655773,8.777649988280073
short,95544.054639,2026-01-16 21:00:00+00:00,95544.054639,2026-01-16 21:10:00+00:00,adaptive_trail,-0.6430113435272256,True,2,72.0742153796972,24.339632785827117
short,95516.80736400001,2026-01-16 21:05:00+00:00,95481.0828394781,2026-01-16 21:35:00+00:00,breakeven_sl,0.044583740116353826,True,6,63.634562835495736,14.730779372018956
long,95299.00894799999,2026-01-17 02:10:00+00:00,95241.90073371428,2026-01-17 02:35:00+00:00,stop_loss,-2.798505942844926,False,5,28.800793754630533,2.4307800043107433
long,95294.078455,2026-01-17 02:15:00+00:00,95239.06166928571,2026-01-17 02:35:00+00:00,stop_loss,-2.7546737553112646,False,4,28.800793754630533,2.4307800043107433
long,95197.5188,2026-01-17 22:15:00+00:00,95238.92,2026-01-17 22:20:00+00:00,adaptive_trail,-0.021547073899007715,True,1,38.303943824127906,31.626351213538957
long,95098.428892,2026-01-17 22:40:00+00:00,95145.34,2026-01-17 22:45:00+00:00,adaptive_trail,0.09845233826058783,True,1,34.984854973311286,37.19844992861075
long,94905.4896,2026-01-18 01:10:00+00:00,94966.41988504255,2026-01-18 01:50:00+00:00,breakeven_sl,0.38830476311195217,True,8,39.016687721638355,78.38359261716903
long,94963.09536,2026-01-18 13:25:00+00:00,94963.09536,2026-01-18 13:35:00+00:00,adaptive_trail,-0.8066737706064806,True,2,30.545985194611717,68.72619660318166
short,95503.728672,2026-01-18 19:05:00+00:00,95503.728672,2026-01-18 19:30:00+00:00,breakeven_sl,-0.7285264825212299,True,5,61.25349165606273,91.31446905003344
long,95044.193469,2026-01-18 23:05:00+00:00,95044.193469,2026-01-18 23:10:00+00:00,adaptive_trail,-0.7351290472927992,True,1,27.340957996980805,97.10634732211207
long,95053.164366,2026-01-18 23:10:00+00:00,95053.164366,2026-01-18 23:20:00+00:00,breakeven_sl,-0.7146489255568167,True,2,37.57765853231202,100.0
long,94958.09486000001,2026-01-18 23:25:00+00:00,94777.58807428573,2026-01-18 23:30:00+00:00,stop_loss,-5.40181986549779,False,1,21.076960005328502,100.0
long,94616.630717,2026-01-18 23:30:00+00:00,94400.77107414285,2026-01-18 23:45:00+00:00,stop_loss,-6.162826666334954,False,3,18.859944968310003,100.0
long,94599.619016,2026-01-18 23:35:00+00:00,94353.76473028571,2026-01-18 23:45:00+00:00,stop_loss,-6.797785958793492,False,2,18.859944968310003,100.0
long,94538.182873,2026-01-18 23:40:00+00:00,94276.11358728571,2026-01-18 23:45:00+00:00,stop_loss,-7.144199766698341,False,1,18.859944968310003,100.0
long,93870.096071,2026-01-18 23:50:00+00:00,93518.71571385715,2026-01-19 00:00:00+00:00,stop_loss,-9.08652386329905,False,2,10.352418253648764,100.0
long,93749.41400399999,2026-01-18 23:55:00+00:00,93371.61543257142,2026-01-19 00:00:00+00:00,stop_loss,-9.659753235629944,False,1,10.352418253648764,100.0
long,93682.507314,2026-01-19 00:00:00+00:00,93286.597314,2026-01-19 00:05:00+00:00,stop_loss,-10.05216489932349,False,1,7.039433666445618,100.0
long,92986.99777,2026-01-19 00:05:00+00:00,92409.39919857142,2026-01-19 00:10:00+00:00,stop_loss,-14.023211530223769,False,1,6.719141487919757,100.0
long,92890.808152,2026-01-19 00:10:00+00:00,92265.40993771428,2026-01-19 00:15:00+00:00,stop_loss,-15.065233573215453,False,1,5.505139757564081,100.0
long,92457.854861,2026-01-19 00:15:00+00:00,92646.14,2026-01-19 01:25:00+00:00,adaptive_trail,3.6911943270149115,True,14,29.91772377246525,55.333800358510246
long,92273.716449,2026-01-19 01:50:00+00:00,92322.2642767778,2026-01-19 01:55:00+00:00,adaptive_trail,0.47812645829207867,True,1,28.86417579180892,30.7945216769342
long,92325.26160299999,2026-01-19 01:55:00+00:00,92658.66860490385,2026-01-19 03:20:00+00:00,breakeven_sl,6.006611137800061,True,17,51.80066397023337,14.12981730092817
short,93203.61870600001,2026-01-19 08:25:00+00:00,92974.99,2026-01-19 08:30:00+00:00,adaptive_trail,3.7379057628709424,True,1,61.6524462466983,12.462426892038836
long,92737.292802,2026-01-19 22:55:00+00:00,92671.75992857142,2026-01-19 23:00:00+00:00,stop_loss,-3.013301411946304,False,1,23.580821185368023,80.76250628319033
long,92575.036578,2026-01-19 23:00:00+00:00,92413.18443514286,2026-01-19 23:05:00+00:00,stop_loss,-5.0966692715432025,False,1,22.9085206539646,100.0
long,92554.164491,2026-01-19 23:05:00+00:00,92365.13984814286,2026-01-19 23:15:00+00:00,stop_loss,-5.6846275021049255,False,2,19.741209700408945,100.0
long,92534.37251199999,2026-01-19 23:10:00+00:00,92311.4532262857,2026-01-19 23:15:00+00:00,stop_loss,-6.418086072510691,False,1,19.741209700408945,100.0
long,92451.474223,2026-01-19 23:15:00+00:00,92702.46,2026-01-20 00:15:00+00:00,adaptive_trail,4.354812283451195,True,12,48.197665611689104,85.51175636643761
long,92389.628039,2026-01-19 23:20:00+00:00,92702.46,2026-01-20 00:15:00+00:00,adaptive_trail,5.590085746659329,True,11,48.197665611689104,85.51175636643761
long,92071.82626199999,2026-01-20 05:00:00+00:00,91938.55876199999,2026-01-20 05:05:00+00:00,stop_loss,-4.494859489824285,False,1,17.36081739173636,51.88272458277675
long,91649.164,2026-01-20 05:05:00+00:00,91472.0032857143,2026-01-20 05:10:00+00:00,stop_loss,-5.466062854336786,False,1,16.806194417061548,63.92616166547964
long,91615.320616,2026-01-20 05:10:00+00:00,91416.22454457142,2026-01-20 05:15:00+00:00,stop_loss,-5.94634884405578,False,1,14.035632308931568,78.52911590477186
long,91421.201206,2026-01-20 05:15:00+00:00,91599.99,2026-01-20 06:10:00+00:00,adaptive_trail,2.969350622493738,True,11,34.91690030556201,90.117751610753
long,90924.911582,2026-01-20 06:20:00+00:00,90924.911582,2026-01-20 06:30:00+00:00,breakeven_sl,-0.4810302888051965,True,2,35.99695752536282,82.7462203767
long,90960.29512,2026-01-20 06:40:00+00:00,91119.15040888452,2026-01-20 08:00:00+00:00,breakeven_sl,2.7151033626032386,True,16,46.355880315942855,34.04312816420318
long,89965.9957,2026-01-20 15:10:00+00:00,90550.28599699718,2026-01-20 16:30:00+00:00,breakeven_sl,11.589518830124607,True,16,48.78529810834699,47.95662085753648
long,88247.403858,2026-01-20 22:35:00+00:00,88247.403858,2026-01-20 22:50:00+00:00,breakeven_sl,-0.4171891369339752,True,3,28.905967509047613,46.62460593064412
short,89545.514553,2026-01-21 03:45:00+00:00,89467.1980571831,2026-01-21 04:10:00+00:00,adaptive_trail,0.9475109319885627,True,5,65.68617594240774,4.069090370118412
short,89833.0158,2026-01-21 05:40:00+00:00,89964.73937142857,2026-01-21 05:45:00+00:00,stop_loss,-4.532631622249912,False,1,75.9445958258244,7.100182988160235
short,89919.797121,2026-01-21 05:45:00+00:00,89919.797121,2026-01-21 06:00:00+00:00,adaptive_trail,-0.6847879428841569,True,3,71.09655055170973,10.758007246815424
short,90027.56634300001,2026-01-21 05:50:00+00:00,89922.67020433389,2026-01-21 06:00:00+00:00,adaptive_trail,1.438315864700008,True,2,71.09655055170973,10.758007246815424
short,89990.99000100001,2026-01-21 05:55:00+00:00,89922.67020433389,2026-01-21 06:00:00+00:00,adaptive_trail,0.7010621517016026,True,1,71.09655055170973,10.758007246815424
long,89127.101819,2026-01-21 07:55:00+00:00,89193.67121302111,2026-01-21 08:35:00+00:00,breakeven_sl,0.7331366556073242,True,8,44.02169902921779,43.96702943193803
long,88798.868999,2026-01-21 12:00:00+00:00,88656.72364185714,2026-01-21 12:05:00+00:00,stop_loss,-4.801512783782373,False,1,24.79935798184634,52.178658126107045
long,88766.095722,2026-01-21 12:05:00+00:00,88613.36143628572,2026-01-21 12:10:00+00:00,stop_loss,-5.041275285839239,False,1,21.022396689650677,72.87489035311219
long,88606.519766,2026-01-21 12:10:00+00:00,88432.04512314286,2026-01-21 12:15:00+00:00,stop_loss,-5.538189725042946,False,1,17.23717669118868,100.0
long,88392.868403,2026-01-21 12:15:00+00:00,88850.12,2026-01-21 13:30:00+00:00,adaptive_trail,8.746812708533206,True,15,49.489946775304055,56.04727800451521
long,88361.195236,2026-01-21 12:20:00+00:00,88850.12,2026-01-21 13:30:00+00:00,adaptive_trail,9.410902357241739,True,14,49.489946775304055,56.04727800451521
short,89925.726528,2026-01-21 14:35:00+00:00,89925.726528,2026-01-21 14:55:00+00:00,breakeven_sl,-0.19805626618773886,True,4,61.712977341796545,100.0
long,88166.225741,2026-01-21 16:45:00+00:00,88166.225741,2026-01-21 16:55:00+00:00,breakeven_sl,-0.14098847268042958,True,2,32.02165275798791,93.53411510162717
long,87611.150239,2026-01-21 17:00:00+00:00,87611.150239,2026-01-21 17:10:00+00:00,breakeven_sl,0.011907020816808833,True,2,32.84682399891156,100.0
short,89637.695334,2026-01-21 19:30:00+00:00,90057.830334,2026-01-21 19:35:00+00:00,stop_loss,-10.974069657514622,False,1,75.60585897298017,56.33919212069577
short,89897.94930600001,2026-01-21 19:40:00+00:00,90367.99144885715,2026-01-21 19:45:00+00:00,stop_loss,-12.057238379424765,False,1,75.24292930688274,62.049689335810335
short,89958.463254,2026-01-21 19:35:00+00:00,90412.83789685715,2026-01-21 19:50:00+00:00,stop_loss,-11.70187649769446,False,3,77.72086492771199,64.94431075563618
short,90320.72702399999,2026-01-21 19:50:00+00:00,90320.72702399999,2026-01-21 20:00:00+00:00,adaptive_trail,-0.12887198313404746,True,2,75.50773966556623,66.75353843906042
short,90030.916008,2026-01-21 19:45:00+00:00,89988.23469159233,2026-01-21 20:35:00+00:00,adaptive_trail,0.6997566799136649,True,10,63.742791219821875,76.37629971533745
long,89631.722276,2026-01-22 13:45:00+00:00,89462.81584742857,2026-01-22 14:00:00+00:00,stop_loss,-5.368898427530349,False,3,33.456926335687314,100.0
long,89562.965401,2026-01-22 13:55:00+00:00,89562.965401,2026-01-22 14:10:00+00:00,adaptive_trail,-0.6009433302566322,True,3,30.269168824424995,100.0
long,88666.915805,2026-01-22 15:30:00+00:00,88821.22766602598,2026-01-22 16:10:00+00:00,breakeven_sl,2.9858652636640266,True,8,40.99895849578177,79.71348989193126
short,89930.396061,2026-01-23 02:00:00+00:00,89917.71673167657,2026-01-23 02:10:00+00:00,breakeven_sl,-0.4467052974577612,True,2,59.16721356739974,25.110536124989885
long,89222.92139999999,2026-01-23 08:35:00+00:00,89222.92139999999,2026-01-23 08:45:00+00:00,breakeven_sl,-0.6669717814462788,True,2,39.279381701771925,79.64476096609462
long,89251.274235,2026-01-23 08:40:00+00:00,89359.77,2026-01-23 08:45:00+00:00,adaptive_trail,1.534013776477124,True,1,39.279381701771925,79.64476096609462
short,89595.519552,2026-01-23 14:25:00+00:00,89721.70169485714,2026-01-23 14:30:00+00:00,stop_loss,-4.416706538185934,False,1,76.41669008810318,39.949136906492676
short,89676.951408,2026-01-23 14:30:00+00:00,88899.51,2026-01-23 14:35:00+00:00,adaptive_trail,14.926131397221997,True,1,40.16562379499891,78.53278259351949
long,88680.507164,2026-01-23 14:40:00+00:00,88680.507164,2026-01-23 15:15:00+00:00,breakeven_sl,-0.5302500832269559,True,7,38.91092538567509,100.0
short,90972.881802,2026-01-23 17:30:00+00:00,90932.52814183908,2026-01-23 18:05:00+00:00,breakeven_sl,0.46361094533938907,True,7,61.77940176342009,65.9009569064895
short,89806.178484,2026-01-24 03:05:00+00:00,89875.24062685715,2026-01-24 03:10:00+00:00,stop_loss,-3.1380265372153855,False,1,77.42744126590152,7.138955609555106
short,89846.284473,2026-01-24 03:10:00+00:00,89846.284473,2026-01-24 03:25:00+00:00,breakeven_sl,-0.767016553698525,True,3,70.07050604453586,9.137891191239115
short,89864.332668,2026-01-24 03:15:00+00:00,89849.1495195687,2026-01-24 03:25:00+00:00,breakeven_sl,-0.4568881151455983,True,2,70.07050604453586,9.137891191239115
short,89927.266374,2026-01-24 03:30:00+00:00,89869.67,2026-01-24 03:35:00+00:00,adaptive_trail,0.406382945194002,True,1,66.36459953746022,12.411327651767294
long,89377.156822,2026-01-24 14:00:00+00:00,89352.069322,2026-01-24 14:05:00+00:00,stop_loss,-2.161385053900786,False,1,16.906339456814422,81.31913621417
long,89382.30733699999,2026-01-24 14:05:00+00:00,89470.52,2026-01-24 15:15:00+00:00,adaptive_trail,0.965500345973118,True,14,45.59883871758911,62.94668196364687
long,89308.97000399999,2026-01-24 15:55:00+00:00,89308.97000399999,2026-01-24 16:05:00+00:00,adaptive_trail,-0.796946432468139,True,2,20.55786390702093,57.66922287301058
long,89284.697577,2026-01-24 16:00:00+00:00,89284.697577,2026-01-24 16:05:00+00:00,adaptive_trail,-0.7990982787609582,True,1,20.55786390702093,57.66922287301058
long,89261.505258,2026-01-24 16:05:00+00:00,89340.41,2026-01-24 16:10:00+00:00,adaptive_trail,0.8001335519968784,True,1,39.8444154567821,71.94734617474379
long,89356.074714,2026-01-24 15:45:00+00:00,89356.074714,2026-01-24 17:10:00+00:00,adaptive_trail,-0.8018343973711229,True,17,44.97236522059374,95.46404202644598
short,89462.562849,2026-01-24 22:15:00+00:00,89352.3183643771,2026-01-24 22:40:00+00:00,adaptive_trail,1.4021509447008103,True,5,48.198779998219266,28.507417415754432
long,88890.41815299999,2026-01-25 03:35:00+00:00,88890.41815299999,2026-01-25 03:45:00+00:00,breakeven_sl,-0.7574205017419453,True,2,30.508719491507847,95.37297260691382
long,88719.151028,2026-01-25 06:15:00+00:00,88719.151028,2026-01-25 06:35:00+00:00,breakeven_sl,-0.7626988646501811,True,4,36.79712717949578,92.16248963714018
long,88447.003816,2026-01-25 08:40:00+00:00,88367.99667314286,2026-01-25 08:45:00+00:00,stop_loss,-3.3865419844294777,False,1,19.836731537896412,77.05125987429827
long,88325.861703,2026-01-25 08:45:00+00:00,88325.861703,2026-01-25 09:00:00+00:00,adaptive_trail,-0.7234837961964733,True,3,23.002299288654328,100.0
long,88277.266844,2026-01-25 08:50:00+00:00,88300.0,2026-01-25 09:00:00+00:00,adaptive_trail,-0.23493865788568802,True,2,23.002299288654328,100.0
long,88318.360953,2026-01-25 08:55:00+00:00,88519.8784180707,2026-01-25 10:20:00+00:00,adaptive_trail,3.415127036905518,True,17,50.357918963899536,33.32450957220426
long,88416.210737,2026-01-25 15:55:00+00:00,88309.64859414285,2026-01-25 16:00:00+00:00,stop_loss,-4.010466179649408,False,1,33.314121756394556,56.52280784684386
long,88289.018019,2026-01-25 16:05:00+00:00,88145.93730471429,2026-01-25 16:10:00+00:00,stop_loss,-4.841189391299314,False,1,20.8217895503592,100.0
long,88067.815901,2026-01-25 16:10:00+00:00,87896.14947242857,2026-01-25 16:15:00+00:00,stop_loss,-5.498505414609065,False,1,17.85925273706144,100.0
long,87913.510472,2026-01-25 16:15:00+00:00,87723.467972,2026-01-25 16:20:00+00:00,stop_loss,-5.923396915438236,False,1,14.749535239150845,100.0
long,87701.179241,2026-01-25 16:20:00+00:00,87916.39023531358,2026-01-25 17:55:00+00:00,breakeven_sl,3.872763146732141,True,19,43.068201959616864,45.58504948103407
long,87537.282853,2026-01-25 18:30:00+00:00,87286.407853,2026-01-25 18:40:00+00:00,stop_loss,-7.3318434345578325,False,2,29.056784947515567,67.71252305344453
long,87338.743001,2026-01-25 18:35:00+00:00,87076.36942957142,2026-01-25 18:40:00+00:00,stop_loss,-7.608182907454212,False,1,29.056784947515567,67.71252305344453
long,87410.050131,2026-01-25 18:40:00+00:00,87143.00084528571,2026-01-25 18:45:00+00:00,stop_loss,-7.710265016758585,False,1,22.39770552611553,82.45062440808599
long,87088.637993,2026-01-25 18:45:00+00:00,87088.637993,2026-01-25 19:15:00+00:00,breakeven_sl,-0.40809327103015636,True,6,36.75886043913412,100.0
long,86758.735006,2026-01-25 19:25:00+00:00,86748.41664285715,2026-01-25 19:30:00+00:00,stop_loss,-1.8378633838342864,False,1,21.874728005218117,98.09466901155031
long,86490.828218,2026-01-25 19:30:00+00:00,86490.828218,2026-01-25 19:45:00+00:00,breakeven_sl,-0.2827822578752154,True,3,32.31655858151376,97.1643480435386
long,86455.59469499999,2026-01-25 19:35:00+00:00,86455.59469499999,2026-01-25 19:45:00+00:00,breakeven_sl,-0.26302431221278477,True,2,32.31655858151376,97.1643480435386
short,87602.73885,2026-01-26 01:25:00+00:00,87925.41992142856,2026-01-26 02:25:00+00:00,stop_loss,-8.966917419810045,False,12,68.72798211005977,48.011949276956315
short,87641.22500100001,2026-01-26 01:30:00+00:00,87961.68714385715,2026-01-26 02:30:00+00:00,stop_loss,-8.913045723710145,False,12,70.89678698864604,39.57906384612397
short,88712.577855,2026-01-26 15:15:00+00:00,87902.46357142857,2026-01-26 15:40:00+00:00,adaptive_trail,16.198368993812355,True,5,52.84907289794461,100.0
short,88691.120001,2026-01-26 15:20:00+00:00,87902.46357142857,2026-01-26 15:40:00+00:00,adaptive_trail,15.782781077396056,True,4,52.84907289794461,100.0
short,88541.15499899999,2026-01-26 23:35:00+00:00,88347.08,2026-01-27 00:00:00+00:00,adaptive_trail,3.328712704487252,True,5,55.13513356310576,1.6537627938664847
short,88617.127401,2026-01-26 23:40:00+00:00,88347.08,2026-01-27 00:00:00+00:00,adaptive_trail,4.870385083104617,True,4,55.13513356310576,1.6537627938664847
long,88133.022421,2026-01-27 08:50:00+00:00,88133.022421,2026-01-27 09:00:00+00:00,breakeven_sl,-0.7139879598449157,True,2,36.663649863044995,26.431831690383795
long,88013.520472,2026-01-27 09:10:00+00:00,87893.50761485715,2026-01-27 09:55:00+00:00,stop_loss,-4.327145931653318,False,9,32.204897343755334,44.447061198401165
short,88869.152196,2026-01-27 20:20:00+00:00,89076.31612457141,2026-01-27 20:25:00+00:00,stop_loss,-6.262223582701029,False,1,76.56783715371897,45.53190670710891
short,89047.974312,2026-01-27 20:25:00+00:00,89047.974312,2026-01-27 20:45:00+00:00,breakeven_sl,-0.533151651165852,True,4,66.08979408789563,57.317925599110744
short,89141.065002,2026-01-27 20:30:00+00:00,89141.065002,2026-01-27 20:45:00+00:00,breakeven_sl,-0.519422238072175,True,3,66.08979408789563,57.317925599110744
short,89407.0584,2026-01-27 20:50:00+00:00,89210.89557752461,2026-01-27 22:00:00+00:00,breakeven_sl,3.5462302148711355,True,14,53.47658999076316,32.97010709381565
short,89558.293275,2026-01-28 10:00:00+00:00,89457.66134625257,2026-01-28 11:25:00+00:00,breakeven_sl,1.4414956251196276,True,17,51.92459031836513,32.49963721414516
short,89536.605444,2026-01-28 10:05:00+00:00,89457.66134625257,2026-01-28 11:25:00+00:00,breakeven_sl,1.0149131407176508,True,16,51.92459031836513,32.49963721414516
short,89810.06809500001,2026-01-28 11:50:00+00:00,89966.57273785715,2026-01-28 11:55:00+00:00,stop_loss,-5.085236035932811,False,1,76.02446216379418,64.26943465159913
short,90034.9956,2026-01-28 11:55:00+00:00,90034.9956,2026-01-28 12:00:00+00:00,adaptive_trail,-0.6051100628063514,True,1,76.77518582530095,78.47442146326567
short,90070.98200100001,2026-01-28 12:00:00+00:00,90070.98200100001,2026-01-28 12:10:00+00:00,breakeven_sl,-0.5788264211475149,True,2,69.99133656322655,96.25690360139717
short,90276.841413,2026-01-28 13:40:00+00:00,90129.72826485985,2026-01-28 14:35:00+00:00,breakeven_sl,2.3823279906851687,True,11,51.29980488606852,54.490080295799295
short,90406.528443,2026-01-28 13:45:00+00:00,90129.72826485985,2026-01-28 14:35:00+00:00,breakeven_sl,4.975381888239008,True,10,51.29980488606852,54.490080295799295
long,89108.91,2026-01-28 15:15:00+00:00,89200.01,2026-01-28 15:25:00+00:00,adaptive_trail,1.442095832744588,True,2,30.93999386642956,100.0
short,90460.11308400001,2026-01-28 17:55:00+00:00,90165.31785714286,2026-01-28 18:00:00+00:00,adaptive_trail,5.480154170396422,True,1,61.03419008970588,85.23993908366279
long,88558.865001,2026-01-29 01:55:00+00:00,88558.865001,2026-01-29 02:30:00+00:00,breakeven_sl,-0.5429021837659869,True,7,34.348384293290295,35.572180863149846
long,88288.838001,2026-01-29 02:35:00+00:00,88009.04192957142,2026-01-29 02:45:00+00:00,stop_loss,-7.9381980726805725,False,2,21.485718938498934,46.762520215453286
long,88273.276445,2026-01-29 02:40:00+00:00,88016.39180214285,2026-01-29 02:45:00+00:00,stop_loss,-7.420213165355822,False,1,21.485718938498934,46.762520215453286
long,88163.455464,2026-01-29 02:45:00+00:00,87899.80153542857,2026-01-29 02:50:00+00:00,stop_loss,-7.5810252940705745,False,1,16.47681813726426,52.0228818882907
long,87801.169239,2026-01-29 02:55:00+00:00,87907.05,2026-01-29 03:00:00+00:00,adaptive_trail,1.7238012973282255,True,1,23.181744743111082,52.00650904182103
long,87854.544576,2026-01-29 02:50:00+00:00,88064.68,2026-01-29 03:50:00+00:00,adaptive_trail,3.851077058663524,True,12,38.526868411083505,43.430144749327035
long,87958.805001,2026-01-29 08:15:00+00:00,88253.4007268664,2026-01-29 08:25:00+00:00,adaptive_trail,5.3753424800439875,True,2,40.12516636711123,32.41189009520125
long,87023.10144,2026-01-29 15:00:00+00:00,86712.04751142857,2026-01-29 15:05:00+00:00,stop_loss,-8.748766785470087,False,1,17.01095455913581,100.0
long,86548.654,2026-01-29 15:05:00+00:00,86185.75792857142,2026-01-29 15:10:00+00:00,stop_loss,-9.985943735845472,False,1,13.842575791589042,100.0
long,86127.11185,2026-01-29 15:10:00+00:00,85721.60399285714,2026-01-29 15:15:00+00:00,stop_loss,-11.016497277862925,False,1,10.096185917429395,100.0
long,85349.114058,2026-01-29 15:15:00+00:00,85349.114058,2026-01-29 15:30:00+00:00,breakeven_sl,-0.12610147230297863,True,3,16.270865558348873,100.0
long,85555.604705,2026-01-29 15:20:00+00:00,85034.60541928571,2026-01-29 15:40:00+00:00,stop_loss,-13.779197085000447,False,4,14.096253610168205,100.0
long,83845.223684,2026-01-30 01:25:00+00:00,83591.20404114286,2026-01-30 01:35:00+00:00,stop_loss,-7.659251360924218,False,2,23.324936457635104,49.147856069101664
long,82893.348506,2026-01-30 01:40:00+00:00,82469.32850599999,2026-01-30 01:45:00+00:00,stop_loss,-11.830495151714437,False,1,8.044133842241692,100.0
long,82044.113591,2026-01-30 01:45:00+00:00,82044.113591,2026-01-30 01:50:00+00:00,adaptive_trail,0.11781163870789657,True,1,7.985915093726831,100.0
long,82027.721952,2026-01-30 01:50:00+00:00,82027.721952,2026-01-30 02:10:00+00:00,breakeven_sl,0.21981285241512216,True,4,19.76989925659464,100.0
long,82418.771053,2026-01-30 06:30:00+00:00,82207.4253387143,2026-01-30 06:40:00+00:00,stop_loss,-6.728582035026957,False,2,30.836760187603687,11.759925370144565
long,82169.78615700001,2026-01-30 06:45:00+00:00,82409.47901738192,2026-01-30 06:50:00+00:00,adaptive_trail,4.7104351764461745,True,1,36.96034544939388,16.922634479679914
short,83454.6537,2026-01-30 14:40:00+00:00,83454.6537,2026-01-30 14:50:00+00:00,adaptive_trail,-0.3198994192938662,True,2,68.70768625002023,99.27333572367702
short,83642.494914,2026-01-30 14:45:00+00:00,83594.38892857142,2026-01-30 15:10:00+00:00,breakeven_sl,0.7069367040817549,True,5,63.361522553996174,100.0
long,83679.017065,2026-01-31 06:30:00+00:00,83774.71,2026-01-31 06:45:00+00:00,adaptive_trail,1.3631344150974027,True,3,36.7749136202013,20.956644100472104
long,83478.44701,2026-01-31 07:40:00+00:00,83478.44701,2026-01-31 08:05:00+00:00,breakeven_sl,-0.6483781950434314,True,5,33.62793682686356,49.15188421145461
long,83360.055172,2026-01-31 08:15:00+00:00,83192.27481485714,2026-01-31 08:25:00+00:00,stop_loss,-5.625437766245824,False,2,22.465164575354876,100.0
long,83258.735041,2026-01-31 08:20:00+00:00,83069.510041,2026-01-31 08:25:00+00:00,stop_loss,-6.1454690107127785,False,1,22.465164575354876,100.0
long,83224.031571,2026-01-31 08:25:00+00:00,83030.05585671429,2026-01-31 08:30:00+00:00,stop_loss,-6.261531305899982,False,1,19.275934045513807,100.0
long,83106.299799,2026-01-31 08:30:00+00:00,82899.53551328571,2026-01-31 08:35:00+00:00,stop_loss,-6.5758992089497585,False,1,16.465279910134015,100.0
