side,entry_price,entry_time,exit_price,exit_time,exit_reason,pnl,tp1_done,duration_bars,rsi_entry,atr_pctile_entry
long,88837.322844,2026-01-02 14:20:00+00:00,88837.322844,2026-01-02 14:25:00+00:00,adaptive_trail,-0.6085439520304281,True,1,21.913074798935156,81.20323335836758
long,88830.122124,2026-01-02 14:25:00+00:00,88637.53069542856,2026-01-02 14:30:00+00:00,stop_loss,-5.936173900618893,False,1,27.935702165453662,81.18909845841715
long,88633.79249299999,2026-01-02 14:35:00+00:00,89387.66,2026-01-02 14:45:00+00:00,adaptive_trail,14.778337066237173,True,2,53.62820777179386,100.0
short,90732.215871,2026-01-02 16:35:00+00:00,90649.99,2026-01-02 17:05:00+00:00,adaptive_trail,1.4907534153354043,True,6,64.5856585227038,85.09794343020026
long,89690.848188,2026-01-03 07:20:00+00:00,89583.52961657142,2026-01-03 07:25:00+00:00,stop_loss,-3.9930774119479815,False,1,23.136540216892257,54.7818376773308
long,89586.267731,2026-01-03 07:25:00+00:00,89460.785231,2026-01-03 07:30:00+00:00,stop_loss,-4.401378005316252,False,1,18.67937640669504,78.81599565683763
long,89424.931599,2026-01-03 07:30:00+00:00,89424.931599,2026-01-03 07:35:00+00:00,adaptive_trail,-0.6757408877340381,True,1,19.302102468769164,100.0
long,89430.9422,2026-01-03 07:35:00+00:00,89430.9422,2026-01-03 08:05:00+00:00,breakeven_sl,-0.6484214746617515,True,6,38.71550648054546,100.0
short,90030.116088,2026-01-03 13:00:00+00:00,90014.85378591275,2026-01-03 13:20:00+00:00,breakeven_sl,-0.4350488809684828,True,4,63.29167655352597,34.29090012772335
short,90184.250673,2026-01-03 14:25:00+00:00,90084.9246731479,2026-01-03 15:25:00+00:00,breakeven_sl,1.239888035802277,True,12,49.3905422892037,36.96043501318384
short,90183.08079,2026-01-03 14:30:00+00:00,90084.9246731479,2026-01-03 15:25:00+00:00,breakeven_sl,1.2162010370530576,True,11,49.3905422892037,36.96043501318384
short,90217.317366,2026-01-03 14:40:00+00:00,90084.9246731479,2026-01-03 15:25:00+00:00,breakeven_sl,1.8982184826613422,True,9,49.3905422892037,36.96043501318384
short,90334.575639,2026-01-03 20:55:00+00:00,90394.93456757143,2026-01-03 21:05:00+00:00,stop_loss,-2.9363416641848357,False,2,68.28278133317067,35.030144386734406
short,90350.534043,2026-01-03 20:50:00+00:00,90411.97297157143,2026-01-03 21:15:00+00:00,stop_loss,-2.9600125161891695,False,5,70.26975198997648,40.432464042543714
short,90363.36275999999,2026-01-03 21:00:00+00:00,90363.36275999999,2026-01-03 21:15:00+00:00,breakeven_sl,-0.7870230010360741,True,3,70.26975198997648,40.432464042543714
short,90923.30675999999,2026-01-04 00:05:00+00:00,91043.22104571428,2026-01-04 00:10:00+00:00,stop_loss,-4.237701816780843,False,1,83.47436926157998,100.0
short,91244.27466,2026-01-04 00:10:00+00:00,91425.72001714284,2026-01-04 00:15:00+00:00,stop_loss,-5.577134079238584,False,1,85.76150332376844,100.0
short,91390.85000100001,2026-01-04 00:15:00+00:00,91390.85000100001,2026-01-04 00:55:00+00:00,breakeven_sl,-0.5968222295495192,True,8,66.33771227933336,100.0
short,91687.46033700001,2026-01-04 06:10:00+00:00,91649.58182274173,2026-01-04 06:15:00+00:00,adaptive_trail,0.004452274168121939,True,1,68.96208080921171,11.229851993507928
long,90939.213012,2026-01-04 19:10:00+00:00,91271.4340988241,2026-01-04 20:45:00+00:00,breakeven_sl,5.8773940744291515,True,19,57.533513436202504,19.54489348084474
short,91886.16046500001,2026-01-05 00:15:00+00:00,91886.16046500001,2026-01-05 00:20:00+00:00,adaptive_trail,-0.5206764960493332,True,1,73.58299120229543,98.3389443810702
short,91911.617919,2026-01-05 00:20:00+00:00,91911.617919,2026-01-05 00:40:00+00:00,breakeven_sl,-0.5165312595254099,True,4,67.64852696979989,95.20312474780945
short,91817.837298,2026-01-05 00:05:00+00:00,92065.20336942856,2026-01-05 00:45:00+00:00,stop_loss,-6.988192070473726,False,8,72.3787877825068,100.0
short,92279.621115,2026-01-05 00:50:00+00:00,92569.51968642857,2026-01-05 01:05:00+00:00,stop_loss,-7.88304641752465,False,3,81.19888234106901,100.0
short,92902.068864,2026-01-05 01:10:00+00:00,93261.22243542857,2026-01-05 01:35:00+00:00,stop_loss,-9.33187456038979,False,5,79.2062151817439,93.19622699860845
short,92945.10455999999,2026-01-05 01:15:00+00:00,93278.10455999999,2026-01-05 01:35:00+00:00,stop_loss,-8.76551993946135,False,4,79.2062151817439,93.19622699860845
long,92455.81465700001,2026-01-05 04:35:00+00:00,92455.81465700001,2026-01-05 04:50:00+00:00,adaptive_trail,-0.6626838373369804,True,3,34.41443305481583,32.25054459147477
short,93128.08626,2026-01-05 10:55:00+00:00,93097.43519508347,2026-01-05 11:20:00+00:00,breakeven_sl,-0.031666974934933395,True,5,57.53242794113679,58.1720787862658
short,94308.408216,2026-01-05 18:00:00+00:00,94218.43159817404,2026-01-05 18:45:00+00:00,breakeven_sl,1.2259588442798626,True,9,55.59625756500394,37.69229590977168
long,93400.269093,2026-01-06 07:25:00+00:00,93261.63587871428,2026-01-06 07:40:00+00:00,stop_loss,-4.56858275959943,False,3,26.227197176464315,68.94923613617254
long,93300.799147,2026-01-06 07:40:00+00:00,93144.124147,2026-01-06 07:50:00+00:00,stop_loss,-4.958492133666589,False,2,23.58825632390385,66.98243714663865
short,93778.18124399999,2026-01-06 11:15:00+00:00,93885.34231542857,2026-01-06 11:45:00+00:00,stop_loss,-3.885415861281363,False,6,67.16477776785985,11.25202631830114
short,93824.18664300001,2026-01-06 11:30:00+00:00,93927.8409287143,2026-01-06 12:05:00+00:00,stop_loss,-3.8095429637710714,False,7,64.14343122375341,24.923715075807774
short,94083.210738,2026-01-06 14:15:00+00:00,94224.42073799999,2026-01-06 14:20:00+00:00,stop_loss,-4.601810820279701,False,1,72.66687786742014,66.92543247018106
short,94139.615097,2026-01-06 14:20:00+00:00,94286.09973985715,2026-01-06 14:25:00+00:00,stop_loss,-4.7120722706633495,False,1,78.74650679373225,100.0
short,94344.484608,2026-01-06 14:25:00+00:00,94344.484608,2026-01-06 14:40:00+00:00,breakeven_sl,-0.6334264219099499,True,3,64.38411886748352,100.0
short,94310.418015,2026-01-06 14:30:00+00:00,94310.418015,2026-01-06 14:40:00+00:00,breakeven_sl,-0.628185674652229,True,2,64.38411886748352,100.0
long,92859.895061,2026-01-06 16:30:00+00:00,92471.8943467143,2026-01-06 16:40:00+00:00,stop_loss,-9.956690776590422,False,2,25.695875876008728,68.97671300133406
long,92836.57272899999,2026-01-06 16:35:00+00:00,92456.12451471428,2026-01-06 16:40:00+00:00,stop_loss,-9.796084864017663,False,1,25.695875876008728,68.97671300133406
long,92563.785453,2026-01-06 16:45:00+00:00,92182.93652442857,2026-01-06 17:40:00+00:00,stop_loss,-9.828897007778714,False,11,36.39964700481779,56.48720561295272
long,91843.593441,2026-01-06 17:50:00+00:00,91463.13451242857,2026-01-06 18:00:00+00:00,stop_loss,-9.884931247073588,False,2,20.746780186800393,68.22810805674185
long,91849.244006,2026-01-06 17:55:00+00:00,91485.41364885714,2026-01-06 18:00:00+00:00,stop_loss,-9.522337545186286,False,1,20.746780186800393,68.22810805674185
long,91598.38892299999,2026-01-06 18:00:00+00:00,91717.93,2026-01-06 18:05:00+00:00,adaptive_trail,2.0077310304106875,True,1,25.828641195744083,75.6175462862753
short,93706.58840400001,2026-01-06 21:20:00+00:00,93706.58840400001,2026-01-06 21:30:00+00:00,breakeven_sl,-0.46592025746670407,True,2,73.04169019976267,54.00308243610555
short,93532.135851,2026-01-06 21:25:00+00:00,93532.135851,2026-01-06 21:45:00+00:00,adaptive_trail,-0.42842869579379095,True,4,69.22375549846984,64.57353910518736
short,93745.604502,2026-01-06 21:35:00+00:00,93281.75153181782,2026-01-06 22:45:00+00:00,breakeven_sl,8.503197152100125,True,14,50.23734990364378,38.805833376968764
long,92718.630936,2026-01-07 01:00:00+00:00,92501.86700742858,2026-01-07 01:15:00+00:00,stop_loss,-6.275736179086778,False,3,31.767006406081563,21.38146464976658
long,92486.91776699999,2026-01-07 01:20:00+00:00,92486.91776699999,2026-01-07 01:30:00+00:00,breakeven_sl,-0.5312387057365257,True,2,29.188923022136123,35.88381605699817
long,92296.02868,2026-01-07 09:15:00+00:00,92147.14403714286,2026-01-07 09:20:00+00:00,stop_loss,-4.826241583445375,False,1,16.890430543960292,43.47684650542587
long,92079.677047,2026-01-07 09:20:00+00:00,91909.14847557143,2026-01-07 09:25:00+00:00,stop_loss,-5.303935046199793,False,1,14.929334653532479,52.594568511682496
long,91957.884869,2026-01-07 09:25:00+00:00,91769.33808328571,2026-01-07 09:40:00+00:00,stop_loss,-5.7007203674354,False,3,15.234416594008366,60.1389047022676
long,91966.165697,2026-01-07 09:30:00+00:00,91770.41998271429,2026-01-07 09:40:00+00:00,stop_loss,-5.856907152803085,False,2,15.234416594008366,60.1389047022676
long,91806.039686,2026-01-07 09:35:00+00:00,91602.41790028571,2026-01-07 09:45:00+00:00,stop_loss,-6.0359126351758405,False,2,14.125049607619985,60.10583215410827
long,91525.1516,2026-01-07 14:20:00+00:00,91552.09,2026-01-07 14:30:00+00:00,adaptive_trail,-0.05394784657829968,True,2,30.582613939851285,80.99837616887956
long,91173.846473,2026-01-07 15:20:00+00:00,91222.85,2026-01-07 15:35:00+00:00,adaptive_trail,0.7003724410922026,True,3,33.58413106239574,100.0
long,90589.67806199999,2026-01-08 06:10:00+00:00,90583.94157142857,2026-01-08 06:15:00+00:00,stop_loss,-1.726647774760701,False,1,24.98991628502654,36.521404989137274
long,90525.59165399999,2026-01-08 06:15:00+00:00,90356.72915399999,2026-01-08 06:20:00+00:00,stop_loss,-5.330712982145784,False,1,20.182619258915537,47.84773794866346
long,90335.022599,2026-01-08 06:20:00+00:00,90150.68545614286,2026-01-08 06:50:00+00:00,stop_loss,-5.681188835816629,False,6,27.329258510337212,89.55119709528792
long,90209.03000099999,2026-01-08 06:25:00+00:00,90209.03000099999,2026-01-08 06:50:00+00:00,breakeven_sl,-0.5681085122951042,True,5,27.329258510337212,89.55119709528792
long,90750.92418500001,2026-01-09 08:00:00+00:00,90657.41632785715,2026-01-09 08:05:00+00:00,stop_loss,-3.660758234312637,False,1,20.124567264896456,24.186566416569555
long,90551.81427599999,2026-01-09 08:05:00+00:00,90682.37930822461,2026-01-09 08:25:00+00:00,breakeven_sl,1.9004276954919506,True,4,44.61627237757696,38.13053954729324
long,90424.801576,2026-01-09 08:40:00+00:00,90219.65729028572,2026-01-09 08:45:00+00:00,stop_loss,-6.137345554291624,False,1,25.742246766472846,66.30900721821811
long,90323.691466,2026-01-09 08:45:00+00:00,90112.42825171429,2026-01-09 08:50:00+00:00,stop_loss,-6.277913642739962,False,1,18.321489050945303,91.73463953727506
long,89909.98009900001,2026-01-09 08:50:00+00:00,90298.59714630865,2026-01-09 10:05:00+00:00,adaptive_trail,7.290038187762937,True,15,42.87672117594522,44.93794493794426
long,89741.10321300001,2026-01-09 08:55:00+00:00,90298.59714630865,2026-01-09 10:05:00+00:00,adaptive_trail,10.718927038554485,True,14,42.87672117594522,44.93794493794426
short,91671.421941,2026-01-09 15:30:00+00:00,91620.49,2026-01-09 15:40:00+00:00,adaptive_trail,0.8886762329584139,True,2,70.43927081521983,100.0
short,91872.271854,2026-01-09 15:35:00+00:00,91331.4,2026-01-09 16:40:00+00:00,adaptive_trail,10.541180129723378,True,13,55.80425051362513,70.15561750349828
long,90554.014496,2026-01-10 18:00:00+00:00,90517.62878171429,2026-01-10 18:05:00+00:00,stop_loss,-2.403624543610338,False,1,32.78339822451757,31.034861076827745
long,90531.802275,2026-01-10 18:10:00+00:00,90582.40428571429,2026-01-10 19:10:00+00:00,adaptive_trail,0.18936902356085583,True,12,43.5633390184844,0.0
long,90509.45004,2026-01-10 21:10:00+00:00,90540.83870730111,2026-01-10 21:20:00+00:00,adaptive_trail,-0.22273444405132636,True,2,32.11477270945163,33.60580595873411
long,90469.41603699999,2026-01-10 22:05:00+00:00,90433.92817985713,2026-01-10 22:10:00+00:00,stop_loss,-2.384527162822461,False,1,24.222097645264,74.1875883056175
long,90418.050901,2026-01-10 22:10:00+00:00,90508.0617857143,2026-01-10 22:45:00+00:00,breakeven_sl,0.9708221939677683,True,7,60.52712383616139,100.0
long,90415.060602,2026-01-10 22:15:00+00:00,90508.0617857143,2026-01-10 22:45:00+00:00,breakeven_sl,1.0358121709984474,True,6,60.52712383616139,100.0
short,90776.40145199999,2026-01-11 05:00:00+00:00,90753.045,2026-01-11 05:20:00+00:00,adaptive_trail,-0.3703296293819277,True,4,60.7385436208777,12.07575504757106
short,90835.005591,2026-01-11 12:20:00+00:00,90867.915591,2026-01-11 12:25:00+00:00,stop_loss,-2.324610513003904,False,1,69.91994679536324,37.43006904894498
short,90862.56283499999,2026-01-11 12:30:00+00:00,90862.56283499999,2026-01-11 12:40:00+00:00,breakeven_sl,-0.8235819819038622,True,2,64.93062197326492,66.39030290812617
short,90889.690122,2026-01-11 12:45:00+00:00,90937.000122,2026-01-11 12:50:00+00:00,stop_loss,-2.6410421674118174,False,1,77.07699903396482,100.0
short,90963.25276500001,2026-01-11 12:55:00+00:00,90963.25276500001,2026-01-11 13:15:00+00:00,breakeven_sl,-0.7832497847405296,True,4,65.97664330245044,95.04686729156245
short,90980.52103799999,2026-01-11 12:50:00+00:00,90901.72853799473,2026-01-11 14:05:00+00:00,breakeven_sl,0.767091185953954,True,15,56.02783584200416,67.72874176055177
short,91026.79641,2026-01-11 14:40:00+00:00,91030.62664285714,2026-01-11 14:45:00+00:00,stop_loss,-1.684156160783522,False,1,70.91311684882334,59.260138404520205
short,91109.68812,2026-01-11 14:55:00+00:00,91109.68812,2026-01-11 15:00:00+00:00,adaptive_trail,-0.7845718545323231,True,1,78.14370978731687,93.15463691639788
long,90699.87908099999,2026-01-11 20:00:00+00:00,90625.05372385713,2026-01-11 20:05:00+00:00,stop_loss,-3.249954948143686,False,1,25.8447077065168,40.237556561085746
long,90649.064,2026-01-11 20:05:00+00:00,90569.8715,2026-01-11 20:10:00+00:00,stop_loss,-3.347232602423885,False,1,21.20378228762226,55.08446455505206
long,90553.884483,2026-01-11 20:10:00+00:00,90453.59876871429,2026-01-11 20:15:00+00:00,stop_loss,-3.8149400847522363,False,1,23.383564933373293,62.41081457954111
long,90567.895884,2026-01-11 20:15:00+00:00,90455.785884,2026-01-11 20:20:00+00:00,stop_loss,-4.075711705692973,False,1,18.62609470010652,70.29554169733262
long,90447.853881,2026-01-11 20:20:00+00:00,90675.52,2026-01-11 21:25:00+00:00,adaptive_trail,3.8321185955472585,True,13,48.20839520358269,61.150752652869464
short,91618.547229,2026-01-12 01:05:00+00:00,91581.93426186385,2026-01-12 02:05:00+00:00,breakeven_sl,0.2983864555387924,True,12,60.0463580519921,87.56846793140923
short,92179.661112,2026-01-12 02:50:00+00:00,92416.27432628571,2026-01-12 03:10:00+00:00,stop_loss,-6.733740164182642,False,4,74.04596475615826,69.30125434058503
short,92225.50652699999,2026-01-12 02:55:00+00:00,92464.4447412857,2026-01-12 03:10:00+00:00,stop_loss,-6.7816080666524705,False,3,74.04596475615826,69.30125434058503
long,91511.10019499999,2026-01-12 07:50:00+00:00,91341.75555214284,2026-01-12 08:00:00+00:00,stop_loss,-5.301073257698645,False,2,26.832979703311864,27.958800064642304
long,91415.780664,2026-01-12 07:55:00+00:00,91415.780664,2026-01-12 08:05:00+00:00,adaptive_trail,-0.6239860589088451,True,2,24.99962290424837,31.956316501239172
long,91417.230809,2026-01-12 08:00:00+00:00,91417.230809,2026-01-12 08:05:00+00:00,adaptive_trail,-0.6203474807139193,True,1,24.99962290424837,31.956316501239172
long,91354.954582,2026-01-12 08:05:00+00:00,91444.22396127754,2026-01-12 08:30:00+00:00,breakeven_sl,1.1534360076923942,True,5,35.42984716382361,32.04774905803405
long,91153.68445700001,2026-01-12 08:35:00+00:00,90935.48802842858,2026-01-12 08:40:00+00:00,stop_loss,-6.387440680455759,False,1,19.212632037072936,60.72269993961422
long,90786.127705,2026-01-12 08:40:00+00:00,90525.55627642857,2026-01-12 08:45:00+00:00,stop_loss,-7.340335779451555,False,1,16.498015214158357,66.59096901499684
long,90569.056,2026-01-12 08:45:00+00:00,90645.29,2026-01-12 08:50:00+00:00,adaptive_trail,1.0404720744482183,True,1,21.208576952483156,71.82006072823003
long,90654.35452899999,2026-01-12 08:50:00+00:00,90709.42337118217,2026-01-12 09:55:00+00:00,breakeven_sl,0.6377939430325712,True,13,35.80695100630254,42.31371148137692
long,90227.96189400001,2026-01-12 14:25:00+00:00,90495.03296818664,2026-01-12 14:30:00+00:00,adaptive_trail,4.696580634234346,True,1,32.48996612662657,35.430163319998854
long,90977.516842,2026-01-12 21:55:00+00:00,91108.5033903331,2026-01-12 22:00:00+00:00,adaptive_trail,1.9754613932886205,True,1,32.69721750895512,15.488118431341782
short,91738.755207,2026-01-13 05:15:00+00:00,91866.44806414285,2026-01-13 05:20:00+00:00,stop_loss,-4.383836707937249,False,1,82.41477811114615,63.75004892559719
short,92043.66471299999,2026-01-13 05:20:00+00:00,92204.11114157143,2026-01-13 05:25:00+00:00,stop_loss,-5.086311177889765,False,1,84.67616943135015,85.61000430545745
short,92074.08167099999,2026-01-13 05:30:00+00:00,92074.08167099999,2026-01-13 05:45:00+00:00,breakeven_sl,-0.5974557755247947,True,3,65.0188997285722,97.43419085375803
short,92175.701508,2026-01-13 05:25:00+00:00,91964.98,2026-01-13 06:35:00+00:00,adaptive_trail,3.5016645114356533,True,14,57.64640391045609,71.77566145454719
short,92377.531323,2026-01-13 09:05:00+00:00,92498.39168014286,2026-01-13 09:20:00+00:00,stop_loss,-4.216661333376903,False,3,69.64532074251414,28.724796745468893
short,92420.74700100001,2026-01-13 09:15:00+00:00,92555.40521528572,2026-01-13 09:20:00+00:00,stop_loss,-4.514025663182549,False,1,69.64532074251414,28.724796745468893
short,92538.565218,2026-01-13 09:25:00+00:00,92226.2845774123,2026-01-13 09:40:00+00:00,adaptive_trail,5.42554108021702,True,3,60.30382846800186,48.15734328046312
short,92711.42793,2026-01-13 14:40:00+00:00,92661.73118583104,2026-01-13 15:30:00+00:00,breakeven_sl,0.5705377408268982,True,10,52.80031531553345,98.28349357933625
short,93440.64500100001,2026-01-13 16:00:00+00:00,93440.64500100001,2026-01-13 16:30:00+00:00,breakeven_sl,-0.2279695815831514,True,6,60.36626037330959,84.80402909258841
short,93583.680696,2026-01-13 16:05:00+00:00,93583.680696,2026-01-13 16:35:00+00:00,breakeven_sl,-0.23402198812443387,True,6,67.06697317516787,91.37237358577713
short,94079.36112300001,2026-01-13 19:50:00+00:00,94341.1229087143,2026-01-13 20:05:00+00:00,stop_loss,-7.1647016006424895,False,3,75.03106185101367,38.51604749588526
short,94190.560002,2026-01-13 19:55:00+00:00,94453.51107342857,2026-01-13 20:20:00+00:00,stop_loss,-7.183384819518819,False,5,79.03717886321849,42.21108629202923
short,95594.53959,2026-01-13 22:15:00+00:00,95594.53959,2026-01-13 22:40:00+00:00,breakeven_sl,-0.35115329641541615,True,5,71.42898874913502,100.0
short,95320.26702,2026-01-13 22:20:00+00:00,95765.31059142857,2026-01-13 22:45:00+00:00,stop_loss,-10.937858261248719,False,5,73.68297956540738,100.0
short,95411.95785,2026-01-13 22:25:00+00:00,95877.93177857144,2026-01-13 22:45:00+00:00,stop_loss,-11.367621146691128,False,4,73.68297956540738,100.0
long,94819.440996,2026-01-14 06:10:00+00:00,94635.28921028571,2026-01-14 06:35:00+00:00,stop_loss,-5.484262209941912,False,5,25.824740510626626,12.44593670589018
long,94703.299383,2026-01-14 06:25:00+00:00,95043.01,2026-01-14 07:15:00+00:00,adaptive_trail,5.851555746471141,True,10,52.208827065831734,14.195148336004019
short,95630.436,2026-01-14 14:20:00+00:00,95628.0,2026-01-14 14:30:00+00:00,adaptive_trail,-0.5365967763651986,True,2,66.74971224298665,100.0
short,95790.41000100001,2026-01-14 14:25:00+00:00,95786.52678571428,2026-01-14 14:35:00+00:00,breakeven_sl,-0.4906939357088663,True,2,62.02501229598137,100.0
short,96590.34,2026-01-14 14:50:00+00:00,96590.34,2026-01-14 15:05:00+00:00,breakeven_sl,-0.34519052970071773,True,3,67.8473106573393,100.0
short,96773.62167000001,2026-01-14 14:55:00+00:00,96773.62167000001,2026-01-14 15:10:00+00:00,breakeven_sl,-0.30469121931215604,True,3,70.46388414105921,100.0
short,96965.272503,2026-01-15 09:40:00+00:00,97110.61071728572,2026-01-15 09:50:00+00:00,stop_loss,-4.597737448347165,False,2,71.02579681748861,7.306501547987036
short,97070.69196,2026-01-15 09:45:00+00:00,96854.08692158158,2026-01-15 10:50:00+00:00,breakeven_sl,3.3457546331805643,True,13,52.88849202023604,3.824784536859402
short,97151.09391899999,2026-01-15 09:55:00+00:00,96854.08692158158,2026-01-15 10:50:00+00:00,breakeven_sl,4.845261858191245,True,11,52.88849202023604,3.824784536859402
long,95835.092551,2026-01-15 14:45:00+00:00,95835.092551,2026-01-15 15:25:00+00:00,breakeven_sl,-0.43088178485995743,True,8,38.75721497317286,100.0
long,95348.663913,2026-01-16 10:40:00+00:00,95359.90932497101,2026-01-16 10:50:00+00:00,breakeven_sl,-0.5504213450369281,True,2,35.15763859655773,8.777649988280073
short,95544.054639,2026-01-16 21:00:00+00:00,95544.054639,2026-01-16 21:10:00+00:00,adaptive_trail,-0.6430113435272256,True,2,72.0742153796972,24.339632785827117
short,95516.80736400001,2026-01-16 21:05:00+00:00,95481.0828394781,2026-01-16 21:35:00+00:00,breakeven_sl,0.044583740116353826,True,6,63.634562835495736,14.730779372018956
long,95299.00894799999,2026-01-17 02:10:00+00:00,95241.90073371428,2026-01-17 02:35:00+00:00,stop_loss,-2.798505942844926,False,5,28.800793754630533,2.4307800043107433
long,95294.078455,2026-01-17 02:15:00+00:00,95239.06166928571,2026-01-17 02:35:00+00:00,stop_loss,-2.7546737553112646,False,4,28.800793754630533,2.4307800043107433
long,95197.5188,2026-01-17 22:15:00+00:00,95238.92,2026-01-17 22:20:00+00:00,adaptive_trail,-0.021547073899007715,True,1,38.303943824127906,31.626351213538957
long,95098.428892,2026-01-17 22:40:00+00:00,95145.34,2026-01-17 22:45:00+00:00,adaptive_trail,0.09845233826058783,True,1,34.984854973311286,37.19844992861075
long,94905.4896,2026-01-18 01:10:00+00:00,94966.41988504255,2026-01-18 01:50:00+00:00,breakeven_sl,0.38830476311195217,True,8,39.016687721638355,78.38359261716903
long,94963.09536,2026-01-18 13:25:00+00:00,94963.09536,2026-01-18 13:35:00+00:00,adaptive_trail,-0.8066737706064806,True,2,30.545985194611717,68.72619660318166
short,95503.728672,2026-01-18 19:05:00+00:00,95503.728672,2026-01-18 19:30:00+00:00,breakeven_sl,-0.7285264825212299,True,5,61.25349165606273,91.31446905003344
long,95044.193469,2026-01-18 23:05:00+00:00,95044.193469,2026-01-18 23:10:00+00:00,adaptive_trail,-0.7351290472927992,True,1,27.340957996980805,97.10634732211207
long,95053.164366,2026-01-18 23:10:00+00:00,95053.164366,2026-01-18 23:20:00+00:00,breakeven_sl,-0.7146489255568167,True,2,37.57765853231202,100.0
long,94958.09486000001,2026-01-18 23:25:00+00:00,94777.58807428573,2026-01-18 23:30:00+00:00,stop_loss,-5.40181986549779,False,1,21.076960005328502,100.0
long,94616.630717,2026-01-18 23:30:00+00:00,94400.77107414285,2026-01-18 23:45:00+00:00,stop_loss,-6.162826666334954,False,3,18.859944968310003,100.0
long,94599.619016,2026-01-18 23:35:00+00:00,94353.76473028571,2026-01-18 23:45:00+00:00,stop_loss,-6.797785958793492,False,2,18.859944968310003,100.0
long,94538.182873,2026-01-18 23:40:00+00:00,94276.11358728571,2026-01-18 23:45:00+00:00,stop_loss,-7.144199766698341,False,1,18.859944968310003,100.0
long,93870.096071,2026-01-18 23:50:00+00:00,93518.71571385715,2026-01-19 00:00:00+00:00,stop_loss,-9.08652386329905,False,2,10.352418253648764,100.0
long,93749.41400399999,2026-01-18 23:55:00+00:00,93371.61543257142,2026-01-19 00:00:00+00:00,stop_loss,-9.659753235629944,False,1,10.352418253648764,100.0
long,93682.507314,2026-01-19 00:00:00+00:00,93286.597314,2026-01-19 00:05:00+00:00,stop_loss,-10.05216489932349,False,1,7.039433666445618,100.0
long,92986.99777,2026-01-19 00:05:00+00:00,92409.39919857142,2026-01-19 00:10:00+00:00,stop_loss,-14.023211530223769,False,1,6.719141487919757,100.0
long,92890.808152,2026-01-19 00:10:00+00:00,92265.40993771428,2026-01-19 00:15:00+00:00,stop_loss,-15.065233573215453,False,1,5.505139757564081,100.0
long,92457.854861,2026-01-19 00:15:00+00:00,92646.14,2026-01-19 01:25:00+00:00,adaptive_trail,3.6911943270149115,True,14,29.91772377246525,55.333800358510246
long,92273.716449,2026-01-19 01:50:00+00:00,92322.2642767778,2026-01-19 01:55:00+00:00,adaptive_trail,0.47812645829207867,True,1,28.86417579180892,30.7945216769342
long,92325.26160299999,2026-01-19 01:55:00+00:00,92658.66860490385,2026-01-19 03:20:00+00:00,breakeven_sl,6.006611137800061,True,17,51.80066397023337,14.12981730092817
short,93203.61870600001,2026-01-19 08:25:00+00:00,92974.99,2026-01-19 08:30:00+00:00,adaptive_trail,3.7379057628709424,True,1,61.6524462466983,12.462426892038836
long,92737.292802,2026-01-19 22:55:00+00:00,92671.75992857142,2026-01-19 23:00:00+00:00,stop_loss,-3.013301411946304,False,1,23.580821185368023,80.76250628319033
long,92575.036578,2026-01-19 23:00:00+00:00,92413.18443514286,2026-01-19 23:05:00+00:00,stop_loss,-5.0966692715432025,False,1,22.9085206539646,100.0
long,92554.164491,2026-01-19 23:05:00+00:00,92365.13984814286,2026-01-19 23:15:00+00:00,stop_loss,-5.6846275021049255,False,2,19.741209700408945,100.0
long,92534.37251199999,2026-01-19 23:10:00+00:00,92311.4532262857,2026-01-19 23:15:00+00:00,stop_loss,-6.418086072510691,False,1,19.741209700408945,100.0
long,92451.474223,2026-01-19 23:15:00+00:00,92702.46,2026-01-20 00:15:00+00:00,adaptive_trail,4.354812283451195,True,12,48.197665611689104,85.51175636643761
long,92389.628039,2026-01-19 23:20:00+00:00,92702.46,2026-01-20 00:15:00+00:00,adaptive_trail,5.590085746659329,True,11,48.197665611689104,85.51175636643761
long,92071.82626199999,2026-01-20 05:00:00+00:00,91938.55876199999,2026-01-20 05:05:00+00:00,stop_loss,-4.494859489824285,False,1,17.36081739173636,51.88272458277675
long,91649.164,2026-01-20 05:05:00+00:00,91472.0032857143,2026-01-20 05:10:00+00:00,stop_loss,-5.466062854336786,False,1,16.806194417061548,63.92616166547964
long,91615.320616,2026-01-20 05:10:00+00:00,91416.22454457142,2026-01-20 05:15:00+00:00,stop_loss,-5.94634884405578,False,1,14.035632308931568,78.52911590477186
long,91421.201206,2026-01-20 05:15:00+00:00,91599.99,2026-01-20 06:10:00+00:00,adaptive_trail,2.969350622493738,True,11,34.91690030556201,90.117751610753
long,90924.911582,2026-01-20 06:20:00+00:00,90924.911582,2026-01-20 06:30:00+00:00,breakeven_sl,-0.4810302888051965,True,2,35.99695752536282,82.7462203767
long,90960.29512,2026-01-20 06:40:00+00:00,91119.15040888452,2026-01-20 08:00:00+00:00,breakeven_sl,2.7151033626032386,True,16,46.355880315942855,34.04312816420318
long,89965.9957,2026-01-20 15:10:00+00:00,90550.28599699718,2026-01-20 16:30:00+00:00,breakeven_sl,11.589518830124607,True,16,48.78529810834699,47.95662085753648
long,88247.403858,2026-01-20 22:35:00+00:00,88247.403858,2026-01-20 22:50:00+00:00,breakeven_sl,-0.4171891369339752,True,3,28.905967509047613,46.62460593064412
